Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
2921141000;HS10;29;Chlorhydrate de 2-chloroéthyl (N - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921142000;HS10;29;Chlorhydrate de 2-chloroéthyl (N - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921149000;HS10;29;Chlorhydrate de 2-chloroéthyl (N - Autre;Amine-function compounds - Other;;;5.0;;;;;
292119;HS6;29;Autres;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921191000;HS10;29;Autres - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921192000;HS10;29;Autres - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921199000;HS10;29;Autres - Autre;Amine-function compounds - Other;;;5.0;;;;;
292121;HS6;29;Ethylénediamine et ses sels;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921211000;HS10;29;Ethylénediamine et ses sels - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921212000;HS10;29;Ethylénediamine et ses sels - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921219000;HS10;29;Ethylénediamine et ses sels - Autre;Amine-function compounds - Other;;;5.0;;;;;
292122;HS6;29;Hexaméthylènediamine et ses sels;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921221000;HS10;29;Hexaméthylènediamine et ses sels - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921222000;HS10;29;Hexaméthylènediamine et ses sels - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921229000;HS10;29;Hexaméthylènediamine et ses sels - Autre;Amine-function compounds - Other;;;5.0;;;;;
292129;HS6;29;Autres;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921291000;HS10;29;Autres - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921292000;HS10;29;Autres - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921299000;HS10;29;Autres - Autre;Amine-function compounds - Other;;;5.0;;;;;
292130;HS6;29;Monoamines et polyamines cyclaniques;sels de ces produits :;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921301000;HS10;29;Monoamines et polyamines cyclaniques - Type 1;sels de ces produits : - Type 1;;;5.0;;;;;
2921302000;HS10;29;Monoamines et polyamines cyclaniques - Type 2;sels de ces produits : - Type 2;;;5.0;;;;;
2921309000;HS10;29;Monoamines et polyamines cyclaniques - Autre;sels de ces produits : - Other;;;5.0;;;;;
292141;HS6;29;Aniline et ses sels;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921411000;HS10;29;Aniline et ses sels - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921412000;HS10;29;Aniline et ses sels - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921419000;HS10;29;Aniline et ses sels - Autre;Amine-function compounds - Other;;;5.0;;;;;
292142;HS6;29;Dérivés de l'aniline et leurs sels;Amine-function-compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921421000;HS10;29;Dérivés de l'aniline et leurs sels - Type 1;Amine-function-compounds - Type 1;;;5.0;;;;;
2921422000;HS10;29;Dérivés de l'aniline et leurs sels - Type 2;Amine-function-compounds - Type 2;;;5.0;;;;;
2921429000;HS10;29;Dérivés de l'aniline et leurs sels - Autre;Amine-function-compounds - Other;;;5.0;;;;;
292143;HS6;29;Toluidines et leurs dérivés;sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921431000;HS10;29;Toluidines et leurs dérivés - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2921432000;HS10;29;Toluidines et leurs dérivés - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2921439000;HS10;29;Toluidines et leurs dérivés - Autre;sels de ces produits - Other;;;5.0;;;;;
292144;HS6;29;Diphénylamine et ses dérivés;sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921441000;HS10;29;Diphénylamine et ses dérivés - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2921442000;HS10;29;Diphénylamine et ses dérivés - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2921449000;HS10;29;Diphénylamine et ses dérivés - Autre;sels de ces produits - Other;;;5.0;;;;;
292145;HS6;29;1-Naphtylamine (alpha-naphtylamine);sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921451000;HS10;29;1-Naphtylamine (alpha-naphtylamine) - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2921452000;HS10;29;1-Naphtylamine (alpha-naphtylamine) - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2921459000;HS10;29;1-Naphtylamine (alpha-naphtylamine) - Autre;sels de ces produits - Other;;;5.0;;;;;
292146;HS6;29;Amfétamine (DCI);Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921461000;HS10;29;Amfétamine (DCI) - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921462000;HS10;29;Amfétamine (DCI) - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921469000;HS10;29;Amfétamine (DCI) - Autre;Amine-function compounds - Other;;;5.0;;;;;
292149;HS6;29;Autres;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921491000;HS10;29;Autres - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921492000;HS10;29;Autres - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921499000;HS10;29;Autres - Autre;Amine-function compounds - Other;;;5.0;;;;;
292151;HS6;29;o-;sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921511000;HS10;29;o- - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2921512000;HS10;29;o- - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2921519000;HS10;29;o- - Autre;sels de ces produits - Other;;;5.0;;;;;
292159;HS6;29;Autres;Amine-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2921591000;HS10;29;Autres - Type 1;Amine-function compounds - Type 1;;;5.0;;;;;
2921592000;HS10;29;Autres - Type 2;Amine-function compounds - Type 2;;;5.0;;;;;
2921599000;HS10;29;Autres - Autre;Amine-function compounds - Other;;;5.0;;;;;
292211;HS6;29;Monoéthanolamine et ses sels;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922111000;HS10;29;Monoéthanolamine et ses sels - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922112000;HS10;29;Monoéthanolamine et ses sels - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922119000;HS10;29;Monoéthanolamine et ses sels - Autre;Amino-alcohols - Other;;;5.0;;;;;
292212;HS6;29;Diéthanolamine et ses sels;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922121000;HS10;29;Diéthanolamine et ses sels - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922122000;HS10;29;Diéthanolamine et ses sels - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922129000;HS10;29;Diéthanolamine et ses sels - Autre;Amino-alcohols - Other;;;5.0;;;;;
292214;HS6;29;Dextropropoxyphène (DCI) et ses sels;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922141000;HS10;29;Dextropropoxyphène (DCI) et ses sels - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922142000;HS10;29;Dextropropoxyphène (DCI) et ses sels - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922149000;HS10;29;Dextropropoxyphène (DCI) et ses sels - Autre;Amino-alcohols - Other;;;5.0;;;;;
292215;HS6;29;Triéthanolamine;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922151000;HS10;29;Triéthanolamine - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922152000;HS10;29;Triéthanolamine - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922159000;HS10;29;Triéthanolamine - Autre;Amino-alcohols - Other;;;5.0;;;;;
292216;HS6;29;Sulfonate de perfluorooctane de diéthanolammonium;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922161000;HS10;29;Sulfonate de perfluorooctane de diéthanolammonium - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922162000;HS10;29;Sulfonate de perfluorooctane de diéthanolammonium - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922169000;HS10;29;Sulfonate de perfluorooctane de diéthanolammonium - Autre;Amino-alcohols - Other;;;5.0;;;;;
292217;HS6;29;Méthyldiéthanolamine et éthyldiéthanolamine;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922171000;HS10;29;Méthyldiéthanolamine et éthyldiéthanolamine - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922172000;HS10;29;Méthyldiéthanolamine et éthyldiéthanolamine - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922179000;HS10;29;Méthyldiéthanolamine et éthyldiéthanolamine - Autre;Amino-alcohols - Other;;;5.0;;;;;
292218;HS6;29;2-(N;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922181000;HS10;29;2-(N - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922182000;HS10;29;2-(N - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922189000;HS10;29;2-(N - Autre;Amino-alcohols - Other;;;5.0;;;;;
292219;HS6;29;Autres;Amino-alcohols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922191000;HS10;29;Autres - Type 1;Amino-alcohols - Type 1;;;5.0;;;;;
2922192000;HS10;29;Autres - Type 2;Amino-alcohols - Type 2;;;5.0;;;;;
2922199000;HS10;29;Autres - Autre;Amino-alcohols - Other;;;5.0;;;;;
292221;HS6;29;Acides aminohydroxynaphtalènesulfoniques et leurs sels;Amino-naphthols and other amino-phenols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922211000;HS10;29;Acides aminohydroxynaphtalènesulfoniques et leurs sels - Type 1;Amino-naphthols and other amino-phenols - Type 1;;;5.0;;;;;
2922212000;HS10;29;Acides aminohydroxynaphtalènesulfoniques et leurs sels - Type 2;Amino-naphthols and other amino-phenols - Type 2;;;5.0;;;;;
2922219000;HS10;29;Acides aminohydroxynaphtalènesulfoniques et leurs sels - Autre;Amino-naphthols and other amino-phenols - Other;;;5.0;;;;;
292229;HS6;29;Autres;Amino-naphthols and other amino-phenols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922291000;HS10;29;Autres - Type 1;Amino-naphthols and other amino-phenols - Type 1;;;5.0;;;;;
2922292000;HS10;29;Autres - Type 2;Amino-naphthols and other amino-phenols - Type 2;;;5.0;;;;;
2922299000;HS10;29;Autres - Autre;Amino-naphthols and other amino-phenols - Other;;;5.0;;;;;
292231;HS6;29;Amfépramone (DCI);sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922311000;HS10;29;Amfépramone (DCI) - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2922312000;HS10;29;Amfépramone (DCI) - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2922319000;HS10;29;Amfépramone (DCI) - Autre;sels de ces produits - Other;;;5.0;;;;;
292239;HS6;29;Autres;Amino-aldehydes;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922391000;HS10;29;Autres - Type 1;Amino-aldehydes - Type 1;;;5.0;;;;;
2922392000;HS10;29;Autres - Type 2;Amino-aldehydes - Type 2;;;5.0;;;;;
2922399000;HS10;29;Autres - Autre;Amino-aldehydes - Other;;;5.0;;;;;
292241;HS6;29;Lysine et ses esters;sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922411000;HS10;29;Lysine et ses esters - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2922412000;HS10;29;Lysine et ses esters - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2922419000;HS10;29;Lysine et ses esters - Autre;sels de ces produits - Other;;;5.0;;;;;
292242;HS6;29;Acide glumatique et ses sels;Amino-acids;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922421000;HS10;29;Acide glumatique et ses sels - Type 1;Amino-acids - Type 1;;;5.0;;;;;
2922422000;HS10;29;Acide glumatique et ses sels - Type 2;Amino-acids - Type 2;;;5.0;;;;;
2922429000;HS10;29;Acide glumatique et ses sels - Autre;Amino-acids - Other;;;5.0;;;;;
292243;HS6;29;Acide anthranilique et ses sels;Amino-acids;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922431000;HS10;29;Acide anthranilique et ses sels - Type 1;Amino-acids - Type 1;;;5.0;;;;;
2922432000;HS10;29;Acide anthranilique et ses sels - Type 2;Amino-acids - Type 2;;;5.0;;;;;
2922439000;HS10;29;Acide anthranilique et ses sels - Autre;Amino-acids - Other;;;5.0;;;;;
292244;HS6;29;Tilidine (DCI) et ses sels;Amino-acids;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922441000;HS10;29;Tilidine (DCI) et ses sels - Type 1;Amino-acids - Type 1;;;5.0;;;;;
2922442000;HS10;29;Tilidine (DCI) et ses sels - Type 2;Amino-acids - Type 2;;;5.0;;;;;
2922449000;HS10;29;Tilidine (DCI) et ses sels - Autre;Amino-acids - Other;;;5.0;;;;;
292249;HS6;29;Autres;Amino-acids;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922491000;HS10;29;Autres - Type 1;Amino-acids - Type 1;;;5.0;;;;;
2922492000;HS10;29;Autres - Type 2;Amino-acids - Type 2;;;5.0;;;;;
2922499000;HS10;29;Autres - Autre;Amino-acids - Other;;;5.0;;;;;
292250;HS6;29;Amino-alcools-phénols;Amino-alcohol-phenols;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2922501000;HS10;29;Amino-alcools-phénols - Type 1;Amino-alcohol-phenols - Type 1;;;5.0;;;;;
2922502000;HS10;29;Amino-alcools-phénols - Type 2;Amino-alcohol-phenols - Type 2;;;5.0;;;;;
2922509000;HS10;29;Amino-alcools-phénols - Autre;Amino-alcohol-phenols - Other;;;5.0;;;;;
292310;HS6;29;Choline et ses sels;Quaternary ammonium salts and hydroxides;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2923101000;HS10;29;Choline et ses sels - Type 1;Quaternary ammonium salts and hydroxides - Type 1;;;5.0;;;;;
2923102000;HS10;29;Choline et ses sels - Type 2;Quaternary ammonium salts and hydroxides - Type 2;;;5.0;;;;;
2923109000;HS10;29;Choline et ses sels - Autre;Quaternary ammonium salts and hydroxides - Other;;;5.0;;;;;
292320;HS6;29;Lécithines et autres phosphoaminolipides;Lecithins and other phosphoaminolipids;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2923201000;HS10;29;Lécithines et autres phosphoaminolipides - Type 1;Lecithins and other phosphoaminolipids - Type 1;;;5.0;;;;;
2923202000;HS10;29;Lécithines et autres phosphoaminolipides - Type 2;Lecithins and other phosphoaminolipids - Type 2;;;5.0;;;;;
2923209000;HS10;29;Lécithines et autres phosphoaminolipides - Autre;Lecithins and other phosphoaminolipids - Other;;;5.0;;;;;
292330;HS6;29;Sulfonate de perfluorooctane de tétraéthylammonium;Quaternary ammonium salts and hydroxides;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2923301000;HS10;29;Sulfonate de perfluorooctane de tétraéthylammonium - Type 1;Quaternary ammonium salts and hydroxides - Type 1;;;5.0;;;;;
2923302000;HS10;29;Sulfonate de perfluorooctane de tétraéthylammonium - Type 2;Quaternary ammonium salts and hydroxides - Type 2;;;5.0;;;;;
2923309000;HS10;29;Sulfonate de perfluorooctane de tétraéthylammonium - Autre;Quaternary ammonium salts and hydroxides - Other;;;5.0;;;;;
292340;HS6;29;Sulfonate de perfluorooctane de didécyldiméthylammonium;Quaternary ammonium salts and hydroxides;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2923401000;HS10;29;Sulfonate de perfluorooctane de didécyldiméthylammonium - Type 1;Quaternary ammonium salts and hydroxides - Type 1;;;5.0;;;;;
2923402000;HS10;29;Sulfonate de perfluorooctane de didécyldiméthylammonium - Type 2;Quaternary ammonium salts and hydroxides - Type 2;;;5.0;;;;;
2923409000;HS10;29;Sulfonate de perfluorooctane de didécyldiméthylammonium - Autre;Quaternary ammonium salts and hydroxides - Other;;;5.0;;;;;
292390;HS6;29;Autres;Quaternary ammonium salts and hydroxides;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2923901000;HS10;29;Autres - Type 1;Quaternary ammonium salts and hydroxides - Type 1;;;5.0;;;;;
2923902000;HS10;29;Autres - Type 2;Quaternary ammonium salts and hydroxides - Type 2;;;5.0;;;;;
2923909000;HS10;29;Autres - Autre;Quaternary ammonium salts and hydroxides - Other;;;5.0;;;;;
292411;HS6;29;Méprobamates (DCI);Acyclic amides (including acyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924111000;HS10;29;Méprobamates (DCI) - Type 1;Acyclic amides (including acyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924112000;HS10;29;Méprobamates (DCI) - Type 2;Acyclic amides (including acyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924119000;HS10;29;Méprobamates (DCI) - Autre;Acyclic amides (including acyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292412;HS6;29;Fluoroacétamide (ISO);Acyclic amides (including acyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924121000;HS10;29;Fluoroacétamide (ISO) - Type 1;Acyclic amides (including acyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924122000;HS10;29;Fluoroacétamide (ISO) - Type 2;Acyclic amides (including acyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924129000;HS10;29;Fluoroacétamide (ISO) - Autre;Acyclic amides (including acyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292419;HS6;29;Autres;Acyclic amides (including acyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924191000;HS10;29;Autres - Type 1;Acyclic amides (including acyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924192000;HS10;29;Autres - Type 2;Acyclic amides (including acyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924199000;HS10;29;Autres - Autre;Acyclic amides (including acyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292421;HS6;29;Uréines et leurs dérivés;sels de ces produits;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924211000;HS10;29;Uréines et leurs dérivés - Type 1;sels de ces produits - Type 1;;;5.0;;;;;
2924212000;HS10;29;Uréines et leurs dérivés - Type 2;sels de ces produits - Type 2;;;5.0;;;;;
2924219000;HS10;29;Uréines et leurs dérivés - Autre;sels de ces produits - Other;;;5.0;;;;;
292423;HS6;29;Acide 2-acétamidobenzoïque (acide N-acétylanthranilique) et ses sels;Cyclic amides (including cyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924231000;HS10;29;Acide 2-acétamidobenzoïque (acide N-acétylanthranilique) et ses sels - Type 1;Cyclic amides (including cyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924232000;HS10;29;Acide 2-acétamidobenzoïque (acide N-acétylanthranilique) et ses sels - Type 2;Cyclic amides (including cyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924239000;HS10;29;Acide 2-acétamidobenzoïque (acide N-acétylanthranilique) et ses sels - Autre;Cyclic amides (including cyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292424;HS6;29;Ethinamate (DCI);Cyclic amides (including cyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924241000;HS10;29;Ethinamate (DCI) - Type 1;Cyclic amides (including cyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924242000;HS10;29;Ethinamate (DCI) - Type 2;Cyclic amides (including cyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924249000;HS10;29;Ethinamate (DCI) - Autre;Cyclic amides (including cyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292425;HS6;29;Alachlor (ISO);Cyclic amides (including cyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924251000;HS10;29;Alachlor (ISO) - Type 1;Cyclic amides (including cyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924252000;HS10;29;Alachlor (ISO) - Type 2;Cyclic amides (including cyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924259000;HS10;29;Alachlor (ISO) - Autre;Cyclic amides (including cyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292429;HS6;29;Autres;Cyclic amides (including cyclic carbamates) and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2924291000;HS10;29;Autres - Type 1;Cyclic amides (including cyclic carbamates) and their derivatives - Type 1;;;5.0;;;;;
2924292000;HS10;29;Autres - Type 2;Cyclic amides (including cyclic carbamates) and their derivatives - Type 2;;;5.0;;;;;
2924299000;HS10;29;Autres - Autre;Cyclic amides (including cyclic carbamates) and their derivatives - Other;;;5.0;;;;;
292511;HS6;29;Saccharine et ses sels;Imides and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2925111000;HS10;29;Saccharine et ses sels - Type 1;Imides and their derivatives - Type 1;;;5.0;;;;;
2925112000;HS10;29;Saccharine et ses sels - Type 2;Imides and their derivatives - Type 2;;;5.0;;;;;
2925119000;HS10;29;Saccharine et ses sels - Autre;Imides and their derivatives - Other;;;5.0;;;;;
292512;HS6;29;Glutéthimide (DCI);Imides and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2925121000;HS10;29;Glutéthimide (DCI) - Type 1;Imides and their derivatives - Type 1;;;5.0;;;;;
2925122000;HS10;29;Glutéthimide (DCI) - Type 2;Imides and their derivatives - Type 2;;;5.0;;;;;
2925129000;HS10;29;Glutéthimide (DCI) - Autre;Imides and their derivatives - Other;;;5.0;;;;;
292519;HS6;29;Autres;Imides and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2925191000;HS10;29;Autres - Type 1;Imides and their derivatives - Type 1;;;5.0;;;;;
2925192000;HS10;29;Autres - Type 2;Imides and their derivatives - Type 2;;;5.0;;;;;
2925199000;HS10;29;Autres - Autre;Imides and their derivatives - Other;;;5.0;;;;;
292521;HS6;29;Chlordiméforme (ISO);Imines and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2925211000;HS10;29;Chlordiméforme (ISO) - Type 1;Imines and their derivatives - Type 1;;;5.0;;;;;
2925212000;HS10;29;Chlordiméforme (ISO) - Type 2;Imines and their derivatives - Type 2;;;5.0;;;;;
2925219000;HS10;29;Chlordiméforme (ISO) - Autre;Imines and their derivatives - Other;;;5.0;;;;;
292529;HS6;29;Autres;Imines and their derivatives;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2925291000;HS10;29;Autres - Type 1;Imines and their derivatives - Type 1;;;5.0;;;;;
2925292000;HS10;29;Autres - Type 2;Imines and their derivatives - Type 2;;;5.0;;;;;
2925299000;HS10;29;Autres - Autre;Imines and their derivatives - Other;;;5.0;;;;;
292610;HS6;29;Acrylonitrile;Nitrile-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2926101000;HS10;29;Acrylonitrile - Type 1;Nitrile-function compounds - Type 1;;;5.0;;;;;
2926102000;HS10;29;Acrylonitrile - Type 2;Nitrile-function compounds - Type 2;;;5.0;;;;;
2926109000;HS10;29;Acrylonitrile - Autre;Nitrile-function compounds - Other;;;5.0;;;;;
292620;HS6;29;1-Cyanoguanidine (dicyandiamide);Nitrile-function compounds;organic_chemicals;KG;5.0;20.0;0.0;D.D:5.0% | T.V.A:20.0%;910 Déclaration d'Importation du Produit;25.0
2926201000;HS10;29;1-Cyanoguanidine (dicyandiamide) - Type 1;Nitrile-function compounds - Type 1;;;5.0;;;;;
