Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
9508222000;HS10;95;Carrousels - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508229000;HS10;95;Carrousels - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950823;HS6;95;Autos tamponneuses;Amusement park rides and water park amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508231000;HS10;95;Autos tamponneuses - Type 1;Amusement park rides and water park amusements - Type 1;;;35.0;;;;;
9508232000;HS10;95;Autos tamponneuses - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508239000;HS10;95;Autos tamponneuses - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950824;HS6;95;Simulateurs de mouvements et cinémas dynamiques;Amusement park rides and water park amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508241000;HS10;95;Simulateurs de mouvements et cinémas dynamiques - Type 1;Amusement park rides and water park amusements - Type 1;;;35.0;;;;;
9508242000;HS10;95;Simulateurs de mouvements et cinémas dynamiques - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508249000;HS10;95;Simulateurs de mouvements et cinémas dynamiques - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950825;HS6;95;Manèges aquatiques;Amusement park rides and water park amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508251000;HS10;95;Manèges aquatiques - Type 1;Amusement park rides and water park amusements - Type 1;;;35.0;;;;;
9508252000;HS10;95;Manèges aquatiques - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508259000;HS10;95;Manèges aquatiques - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950826;HS6;95;Attractions de parcs aquatiques;Amusement park rides and water park amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508261000;HS10;95;Attractions de parcs aquatiques - Type 1;Amusement park rides and water park amusements - Type 1;;;35.0;;;;;
9508262000;HS10;95;Attractions de parcs aquatiques - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508269000;HS10;95;Attractions de parcs aquatiques - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950829;HS6;95;Autres;Amusement park rides and water park amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508291000;HS10;95;Autres - Type 1;Amusement park rides and water park amusements - Type 1;;;35.0;;;;;
9508292000;HS10;95;Autres - Type 2;Amusement park rides and water park amusements - Type 2;;;35.0;;;;;
9508299000;HS10;95;Autres - Autre;Amusement park rides and water park amusements - Other;;;35.0;;;;;
950830;HS6;95;Attractions foraines;Fairground amusements;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508301000;HS10;95;Attractions foraines - Type 1;Fairground amusements - Type 1;;;35.0;;;;;
9508302000;HS10;95;Attractions foraines - Type 2;Fairground amusements - Type 2;;;35.0;;;;;
9508309000;HS10;95;Attractions foraines - Autre;Fairground amusements - Other;;;35.0;;;;;
950840;HS6;95;Théâtres ambulants;Travelling theatres;toys;KG;35.0;18.0;0.0;D.D:35.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;54.0
9508401000;HS10;95;Théâtres ambulants - Type 1;Travelling theatres - Type 1;;;35.0;;;;;
9508402000;HS10;95;Théâtres ambulants - Type 2;Travelling theatres - Type 2;;;35.0;;;;;
9508409000;HS10;95;Théâtres ambulants - Autre;Travelling theatres - Other;;;35.0;;;;;
960110;HS6;96;Ivoire travaillé et ouvrages en ivoire;Ivory and articles thereof;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9601101000;HS10;96;Ivoire travaillé et ouvrages en ivoire - Type 1;Ivory and articles thereof - Type 1;;;10.0;;;;;
9601102000;HS10;96;Ivoire travaillé et ouvrages en ivoire - Type 2;Ivory and articles thereof - Type 2;;;10.0;;;;;
9601109000;HS10;96;Ivoire travaillé et ouvrages en ivoire - Autre;Ivory and articles thereof - Other;;;10.0;;;;;
960190;HS6;96;Autres;Bone;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9601901000;HS10;96;Autres - Type 1;Bone - Type 1;;;10.0;;;;;
9601902000;HS10;96;Autres - Type 2;Bone - Type 2;;;10.0;;;;;
9601909000;HS10;96;Autres - Autre;Bone - Other;;;10.0;;;;;
960200;HS6;96;Matières végétales ou minérales à tailler;ouvrages moulés ou taillés en cire;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9602001000;HS10;96;Matières végétales ou minérales à tailler - Type 1;ouvrages moulés ou taillés en cire - Type 1;;;10.0;;;;;
9602002000;HS10;96;Matières végétales ou minérales à tailler - Type 2;ouvrages moulés ou taillés en cire - Type 2;;;10.0;;;;;
9602009000;HS10;96;Matières végétales ou minérales à tailler - Autre;ouvrages moulés ou taillés en cire - Other;;;10.0;;;;;
960310;HS6;96;Balais et balayettes consistant en brindilles ou autres matières végétales en bottes liées;Brooms and brushes;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603101000;HS10;96;Balais et balayettes consistant en brindilles ou autres matières végétales en bottes liées - Type 1;Brooms and brushes - Type 1;;;10.0;;;;;
9603102000;HS10;96;Balais et balayettes consistant en brindilles ou autres matières végétales en bottes liées - Type 2;Brooms and brushes - Type 2;;;10.0;;;;;
9603109000;HS10;96;Balais et balayettes consistant en brindilles ou autres matières végétales en bottes liées - Autre;Brooms and brushes - Other;;;10.0;;;;;
960321;HS6;96;Brosses à dents;Brushes;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603211000;HS10;96;Brosses à dents - Type 1;Brushes - Type 1;;;10.0;;;;;
9603212000;HS10;96;Brosses à dents - Type 2;Brushes - Type 2;;;10.0;;;;;
9603219000;HS10;96;Brosses à dents - Autre;Brushes - Other;;;10.0;;;;;
960329;HS6;96;Autres;Brushes;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603291000;HS10;96;Autres - Type 1;Brushes - Type 1;;;10.0;;;;;
9603292000;HS10;96;Autres - Type 2;Brushes - Type 2;;;10.0;;;;;
9603299000;HS10;96;Autres - Autre;Brushes - Other;;;10.0;;;;;
960330;HS6;96;Pinceaux et brosses pour artistes;Brushes;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603301000;HS10;96;Pinceaux et brosses pour artistes - Type 1;Brushes - Type 1;;;10.0;;;;;
9603302000;HS10;96;Pinceaux et brosses pour artistes - Type 2;Brushes - Type 2;;;10.0;;;;;
9603309000;HS10;96;Pinceaux et brosses pour artistes - Autre;Brushes - Other;;;10.0;;;;;
960340;HS6;96;Brosses et pinceaux à peindre;tampons et rouleaux à peindre;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603401000;HS10;96;Brosses et pinceaux à peindre - Type 1;tampons et rouleaux à peindre - Type 1;;;10.0;;;;;
9603402000;HS10;96;Brosses et pinceaux à peindre - Type 2;tampons et rouleaux à peindre - Type 2;;;10.0;;;;;
9603409000;HS10;96;Brosses et pinceaux à peindre - Autre;tampons et rouleaux à peindre - Other;;;10.0;;;;;
960350;HS6;96;Autres brosses constituant des parties de machines;Brushes;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603501000;HS10;96;Autres brosses constituant des parties de machines - Type 1;Brushes - Type 1;;;10.0;;;;;
9603502000;HS10;96;Autres brosses constituant des parties de machines - Type 2;Brushes - Type 2;;;10.0;;;;;
9603509000;HS10;96;Autres brosses constituant des parties de machines - Autre;Brushes - Other;;;10.0;;;;;
960390;HS6;96;Autres;Brooms;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9603901000;HS10;96;Autres - Type 1;Brooms - Type 1;;;10.0;;;;;
9603902000;HS10;96;Autres - Type 2;Brooms - Type 2;;;10.0;;;;;
9603909000;HS10;96;Autres - Autre;Brooms - Other;;;10.0;;;;;
960400;HS6;96;Tamis et cribles;Hand sieves and hand riddles;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9604001000;HS10;96;Tamis et cribles - Type 1;Hand sieves and hand riddles - Type 1;;;10.0;;;;;
9604002000;HS10;96;Tamis et cribles - Type 2;Hand sieves and hand riddles - Type 2;;;10.0;;;;;
9604009000;HS10;96;Tamis et cribles - Autre;Hand sieves and hand riddles - Other;;;10.0;;;;;
960500;HS6;96;Assortiments de voyage pour la toilette des personnes;Travel sets;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9605001000;HS10;96;Assortiments de voyage pour la toilette des personnes - Type 1;Travel sets - Type 1;;;10.0;;;;;
9605002000;HS10;96;Assortiments de voyage pour la toilette des personnes - Type 2;Travel sets - Type 2;;;10.0;;;;;
9605009000;HS10;96;Assortiments de voyage pour la toilette des personnes - Autre;Travel sets - Other;;;10.0;;;;;
960610;HS6;96;Boutons-pressions et leurs parties;Press-fasteners;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9606101000;HS10;96;Boutons-pressions et leurs parties - Type 1;Press-fasteners - Type 1;;;10.0;;;;;
9606102000;HS10;96;Boutons-pressions et leurs parties - Type 2;Press-fasteners - Type 2;;;10.0;;;;;
9606109000;HS10;96;Boutons-pressions et leurs parties - Autre;Press-fasteners - Other;;;10.0;;;;;
960621;HS6;96;En matières plastiques;Buttons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9606211000;HS10;96;En matières plastiques - Type 1;Buttons - Type 1;;;10.0;;;;;
9606212000;HS10;96;En matières plastiques - Type 2;Buttons - Type 2;;;10.0;;;;;
9606219000;HS10;96;En matières plastiques - Autre;Buttons - Other;;;10.0;;;;;
960622;HS6;96;En métaux communs;Buttons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9606221000;HS10;96;En métaux communs - Type 1;Buttons - Type 1;;;10.0;;;;;
9606222000;HS10;96;En métaux communs - Type 2;Buttons - Type 2;;;10.0;;;;;
9606229000;HS10;96;En métaux communs - Autre;Buttons - Other;;;10.0;;;;;
960629;HS6;96;Autres;Buttons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9606291000;HS10;96;Autres - Type 1;Buttons - Type 1;;;10.0;;;;;
9606292000;HS10;96;Autres - Type 2;Buttons - Type 2;;;10.0;;;;;
9606299000;HS10;96;Autres - Autre;Buttons - Other;;;10.0;;;;;
960630;HS6;96;Formes pour boutons et autres parties de boutons;ébauches de boutons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9606301000;HS10;96;Formes pour boutons et autres parties de boutons - Type 1;ébauches de boutons - Type 1;;;10.0;;;;;
9606302000;HS10;96;Formes pour boutons et autres parties de boutons - Type 2;ébauches de boutons - Type 2;;;10.0;;;;;
9606309000;HS10;96;Formes pour boutons et autres parties de boutons - Autre;ébauches de boutons - Other;;;10.0;;;;;
960711;HS6;96;Avec agrafes en métaux communs;Slide fasteners;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9607111000;HS10;96;Avec agrafes en métaux communs - Type 1;Slide fasteners - Type 1;;;10.0;;;;;
9607112000;HS10;96;Avec agrafes en métaux communs - Type 2;Slide fasteners - Type 2;;;10.0;;;;;
9607119000;HS10;96;Avec agrafes en métaux communs - Autre;Slide fasteners - Other;;;10.0;;;;;
960719;HS6;96;Autres;Slide fasteners;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9607191000;HS10;96;Autres - Type 1;Slide fasteners - Type 1;;;10.0;;;;;
9607192000;HS10;96;Autres - Type 2;Slide fasteners - Type 2;;;10.0;;;;;
9607199000;HS10;96;Autres - Autre;Slide fasteners - Other;;;10.0;;;;;
960720;HS6;96;Parties;Slide fasteners;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9607201000;HS10;96;Parties - Type 1;Slide fasteners - Type 1;;;10.0;;;;;
9607202000;HS10;96;Parties - Type 2;Slide fasteners - Type 2;;;10.0;;;;;
9607209000;HS10;96;Parties - Autre;Slide fasteners - Other;;;10.0;;;;;
960810;HS6;96;Stylos et crayons à bille;Pens;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608101000;HS10;96;Stylos et crayons à bille - Type 1;Pens - Type 1;;;10.0;;;;;
9608102000;HS10;96;Stylos et crayons à bille - Type 2;Pens - Type 2;;;10.0;;;;;
9608109000;HS10;96;Stylos et crayons à bille - Autre;Pens - Other;;;10.0;;;;;
960820;HS6;96;Stylos et marqueurs à mèche feutre ou à autres pointes poreuses;Pens;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608201000;HS10;96;Stylos et marqueurs à mèche feutre ou à autres pointes poreuses - Type 1;Pens - Type 1;;;10.0;;;;;
9608202000;HS10;96;Stylos et marqueurs à mèche feutre ou à autres pointes poreuses - Type 2;Pens - Type 2;;;10.0;;;;;
9608209000;HS10;96;Stylos et marqueurs à mèche feutre ou à autres pointes poreuses - Autre;Pens - Other;;;10.0;;;;;
960830;HS6;96;Stylos à plume et autres stylos;Pens;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608301000;HS10;96;Stylos à plume et autres stylos - Type 1;Pens - Type 1;;;10.0;;;;;
9608302000;HS10;96;Stylos à plume et autres stylos - Type 2;Pens - Type 2;;;10.0;;;;;
9608309000;HS10;96;Stylos à plume et autres stylos - Autre;Pens - Other;;;10.0;;;;;
960840;HS6;96;Porte-mine;Pencils;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608401000;HS10;96;Porte-mine - Type 1;Pencils - Type 1;;;10.0;;;;;
9608402000;HS10;96;Porte-mine - Type 2;Pencils - Type 2;;;10.0;;;;;
9608409000;HS10;96;Porte-mine - Autre;Pencils - Other;;;10.0;;;;;
960850;HS6;96;Assortiments d'articles relevant d'au moins deux des sous-positions précitées;Pen and pencil sets;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608501000;HS10;96;Assortiments d'articles relevant d'au moins deux des sous-positions précitées - Type 1;Pen and pencil sets - Type 1;;;10.0;;;;;
9608502000;HS10;96;Assortiments d'articles relevant d'au moins deux des sous-positions précitées - Type 2;Pen and pencil sets - Type 2;;;10.0;;;;;
9608509000;HS10;96;Assortiments d'articles relevant d'au moins deux des sous-positions précitées - Autre;Pen and pencil sets - Other;;;10.0;;;;;
960860;HS6;96;Cartouches de rechanges pour stylos ou crayons à bille;Pens;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608601000;HS10;96;Cartouches de rechanges pour stylos ou crayons à bille - Type 1;Pens - Type 1;;;10.0;;;;;
9608602000;HS10;96;Cartouches de rechanges pour stylos ou crayons à bille - Type 2;Pens - Type 2;;;10.0;;;;;
9608609000;HS10;96;Cartouches de rechanges pour stylos ou crayons à bille - Autre;Pens - Other;;;10.0;;;;;
960891;HS6;96;Plumes à écrire et becs de plumes;Pens;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608911000;HS10;96;Plumes à écrire et becs de plumes - Type 1;Pens - Type 1;;;10.0;;;;;
9608912000;HS10;96;Plumes à écrire et becs de plumes - Type 2;Pens - Type 2;;;10.0;;;;;
9608919000;HS10;96;Plumes à écrire et becs de plumes - Autre;Pens - Other;;;10.0;;;;;
960899;HS6;96;Autres;Pens and pencils;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9608991000;HS10;96;Autres - Type 1;Pens and pencils - Type 1;;;10.0;;;;;
9608992000;HS10;96;Autres - Type 2;Pens and pencils - Type 2;;;10.0;;;;;
9608999000;HS10;96;Autres - Autre;Pens and pencils - Other;;;10.0;;;;;
960910;HS6;96;Crayons à gaine;Pencils and crayons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9609101000;HS10;96;Crayons à gaine - Type 1;Pencils and crayons - Type 1;;;10.0;;;;;
9609102000;HS10;96;Crayons à gaine - Type 2;Pencils and crayons - Type 2;;;10.0;;;;;
9609109000;HS10;96;Crayons à gaine - Autre;Pencils and crayons - Other;;;10.0;;;;;
960920;HS6;96;Mines pour crayons et porte-mine;Pencil leads;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9609201000;HS10;96;Mines pour crayons et porte-mine - Type 1;Pencil leads - Type 1;;;10.0;;;;;
9609202000;HS10;96;Mines pour crayons et porte-mine - Type 2;Pencil leads - Type 2;;;10.0;;;;;
9609209000;HS10;96;Mines pour crayons et porte-mine - Autre;Pencil leads - Other;;;10.0;;;;;
960990;HS6;96;Autres;Pastels;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9609901000;HS10;96;Autres - Type 1;Pastels - Type 1;;;10.0;;;;;
9609902000;HS10;96;Autres - Type 2;Pastels - Type 2;;;10.0;;;;;
9609909000;HS10;96;Autres - Autre;Pastels - Other;;;10.0;;;;;
961000;HS6;96;Ardoises et tableaux pour l'écriture ou le dessin;Slates and boards;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9610001000;HS10;96;Ardoises et tableaux pour l'écriture ou le dessin - Type 1;Slates and boards - Type 1;;;10.0;;;;;
9610002000;HS10;96;Ardoises et tableaux pour l'écriture ou le dessin - Type 2;Slates and boards - Type 2;;;10.0;;;;;
9610009000;HS10;96;Ardoises et tableaux pour l'écriture ou le dessin - Autre;Slates and boards - Other;;;10.0;;;;;
961100;HS6;96;Dateurs;composteurs et imprimeries comportant des composteurs;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9611001000;HS10;96;Dateurs - Type 1;composteurs et imprimeries comportant des composteurs - Type 1;;;10.0;;;;;
9611002000;HS10;96;Dateurs - Type 2;composteurs et imprimeries comportant des composteurs - Type 2;;;10.0;;;;;
9611009000;HS10;96;Dateurs - Autre;composteurs et imprimeries comportant des composteurs - Other;;;10.0;;;;;
961210;HS6;96;Rubans encreurs;Ribbons;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9612101000;HS10;96;Rubans encreurs - Type 1;Ribbons - Type 1;;;10.0;;;;;
9612102000;HS10;96;Rubans encreurs - Type 2;Ribbons - Type 2;;;10.0;;;;;
9612109000;HS10;96;Rubans encreurs - Autre;Ribbons - Other;;;10.0;;;;;
961220;HS6;96;Tampons encreurs;Ink pads;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9612201000;HS10;96;Tampons encreurs - Type 1;Ink pads - Type 1;;;10.0;;;;;
9612202000;HS10;96;Tampons encreurs - Type 2;Ink pads - Type 2;;;10.0;;;;;
9612209000;HS10;96;Tampons encreurs - Autre;Ink pads - Other;;;10.0;;;;;
961310;HS6;96;Briquets de poche;Lighters;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9613101000;HS10;96;Briquets de poche - Type 1;Lighters - Type 1;;;10.0;;;;;
9613102000;HS10;96;Briquets de poche - Type 2;Lighters - Type 2;;;10.0;;;;;
9613109000;HS10;96;Briquets de poche - Autre;Lighters - Other;;;10.0;;;;;
961320;HS6;96;Briquets de poches;Lighters;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9613201000;HS10;96;Briquets de poches - Type 1;Lighters - Type 1;;;10.0;;;;;
9613202000;HS10;96;Briquets de poches - Type 2;Lighters - Type 2;;;10.0;;;;;
9613209000;HS10;96;Briquets de poches - Autre;Lighters - Other;;;10.0;;;;;
961380;HS6;96;Autres briquets et allumeurs;Lighters;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9613801000;HS10;96;Autres briquets et allumeurs - Type 1;Lighters - Type 1;;;10.0;;;;;
9613802000;HS10;96;Autres briquets et allumeurs - Type 2;Lighters - Type 2;;;10.0;;;;;
9613809000;HS10;96;Autres briquets et allumeurs - Autre;Lighters - Other;;;10.0;;;;;
961390;HS6;96;Parties;Lighters;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9613901000;HS10;96;Parties - Type 1;Lighters - Type 1;;;10.0;;;;;
9613902000;HS10;96;Parties - Type 2;Lighters - Type 2;;;10.0;;;;;
9613909000;HS10;96;Parties - Autre;Lighters - Other;;;10.0;;;;;
961400;HS6;96;Pipes (y compris les têtes de pipes);Smoking pipes (including pipe bowls) and cigar or cigarette holders;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9614001000;HS10;96;Pipes (y compris les têtes de pipes) - Type 1;Smoking pipes (including pipe bowls) and cigar or cigarette holders - Type 1;;;10.0;;;;;
9614002000;HS10;96;Pipes (y compris les têtes de pipes) - Type 2;Smoking pipes (including pipe bowls) and cigar or cigarette holders - Type 2;;;10.0;;;;;
9614009000;HS10;96;Pipes (y compris les têtes de pipes) - Autre;Smoking pipes (including pipe bowls) and cigar or cigarette holders - Other;;;10.0;;;;;
961511;HS6;96;En caoutchouc durci ou en matières plastiques;Combs;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9615111000;HS10;96;En caoutchouc durci ou en matières plastiques - Type 1;Combs - Type 1;;;10.0;;;;;
9615112000;HS10;96;En caoutchouc durci ou en matières plastiques - Type 2;Combs - Type 2;;;10.0;;;;;
9615119000;HS10;96;En caoutchouc durci ou en matières plastiques - Autre;Combs - Other;;;10.0;;;;;
961519;HS6;96;Autres;Combs;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9615191000;HS10;96;Autres - Type 1;Combs - Type 1;;;10.0;;;;;
9615192000;HS10;96;Autres - Type 2;Combs - Type 2;;;10.0;;;;;
9615199000;HS10;96;Autres - Autre;Combs - Other;;;10.0;;;;;
961590;HS6;96;Autres;Hairpins;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9615901000;HS10;96;Autres - Type 1;Hairpins - Type 1;;;10.0;;;;;
9615902000;HS10;96;Autres - Type 2;Hairpins - Type 2;;;10.0;;;;;
9615909000;HS10;96;Autres - Autre;Hairpins - Other;;;10.0;;;;;
961610;HS6;96;Vaporisateurs de toilette;Scent sprays and similar toilet sprays;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9616101000;HS10;96;Vaporisateurs de toilette - Type 1;Scent sprays and similar toilet sprays - Type 1;;;10.0;;;;;
9616102000;HS10;96;Vaporisateurs de toilette - Type 2;Scent sprays and similar toilet sprays - Type 2;;;10.0;;;;;
9616109000;HS10;96;Vaporisateurs de toilette - Autre;Scent sprays and similar toilet sprays - Other;;;10.0;;;;;
961620;HS6;96;Houppes et houppettes à poudre ou pour l'application d'autres cosmétiques ou produits de toilette;Powder puffs and pads;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9616201000;HS10;96;Houppes et houppettes à poudre ou pour l'application d'autres cosmétiques ou produits de toilette - Type 1;Powder puffs and pads - Type 1;;;10.0;;;;;
9616202000;HS10;96;Houppes et houppettes à poudre ou pour l'application d'autres cosmétiques ou produits de toilette - Type 2;Powder puffs and pads - Type 2;;;10.0;;;;;
9616209000;HS10;96;Houppes et houppettes à poudre ou pour l'application d'autres cosmétiques ou produits de toilette - Autre;Powder puffs and pads - Other;;;10.0;;;;;
961700;HS6;96;Bouteilles isolantes et autres récipients isothermiques montés;Vacuum flasks and other vacuum vessels;misc_manufactured;KG;10.0;18.0;0.0;D.D:10.0% | CEDEAO:1.0% | T.V.A:18.0%;910 Déclaration d'Importation du Produit;29.0
9617001000;HS10;96;Bouteilles isolantes et autres récipients isothermiques montés - Type 1;Vacuum flasks and other vacuum vessels - Type 1;;;10.0;;;;;
