Code;Niveau;Chapitre;Description_FR;Description_EN;Categorie;Unite;DD_Taux_%;TVA_%;Autres_Taxes_%;Taxes_Detail;Formalites_Administratives;Total_Import_Taxes_%
4418301000;HS10;44;Poteaux et poutres autres que les produits des n°s 4418.81 à 4418.89 - Type 1;wood - Type 1;;;20.0;;;;;
4418302000;HS10;44;Poteaux et poutres autres que les produits des n°s 4418.81 à 4418.89 - Type 2;wood - Type 2;;;20.0;;;;;
4418309000;HS10;44;Poteaux et poutres autres que les produits des n°s 4418.81 à 4418.89 - Autre;wood - Other;;;20.0;;;;;
441840;HS6;44;Coffrages pour le bétonnage;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418401000;HS10;44;Coffrages pour le bétonnage - Type 1;Wood - Type 1;;;20.0;;;;;
4418402000;HS10;44;Coffrages pour le bétonnage - Type 2;Wood - Type 2;;;20.0;;;;;
4418409000;HS10;44;Coffrages pour le bétonnage - Autre;Wood - Other;;;20.0;;;;;
441850;HS6;44;Bardeaux (shingles et shakes);Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418501000;HS10;44;Bardeaux (shingles et shakes) - Type 1;Wood - Type 1;;;20.0;;;;;
4418502000;HS10;44;Bardeaux (shingles et shakes) - Type 2;Wood - Type 2;;;20.0;;;;;
4418509000;HS10;44;Bardeaux (shingles et shakes) - Autre;Wood - Other;;;20.0;;;;;
441873;HS6;44;En bambou ou ayant au moins la couche supérieure en bambou;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418731000;HS10;44;En bambou ou ayant au moins la couche supérieure en bambou - Type 1;Wood - Type 1;;;20.0;;;;;
4418732000;HS10;44;En bambou ou ayant au moins la couche supérieure en bambou - Type 2;Wood - Type 2;;;20.0;;;;;
4418739000;HS10;44;En bambou ou ayant au moins la couche supérieure en bambou - Autre;Wood - Other;;;20.0;;;;;
441874;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418741000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4418742000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4418749000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
441875;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418751000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4418752000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4418759000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
441879;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418791000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4418792000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4418799000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
441881;HS6;44;Bois lamellé-collé (BLC);Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418811000;HS10;44;Bois lamellé-collé (BLC) - Type 1;Wood - Type 1;;;20.0;;;;;
4418812000;HS10;44;Bois lamellé-collé (BLC) - Type 2;Wood - Type 2;;;20.0;;;;;
4418819000;HS10;44;Bois lamellé-collé (BLC) - Autre;Wood - Other;;;20.0;;;;;
441882;HS6;44;Bois lamellé croisé (CLT ou X-lam);Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418821000;HS10;44;Bois lamellé croisé (CLT ou X-lam) - Type 1;Wood - Type 1;;;20.0;;;;;
4418822000;HS10;44;Bois lamellé croisé (CLT ou X-lam) - Type 2;Wood - Type 2;;;20.0;;;;;
4418829000;HS10;44;Bois lamellé croisé (CLT ou X-lam) - Autre;Wood - Other;;;20.0;;;;;
441883;HS6;44;Poutres en I;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418831000;HS10;44;Poutres en I - Type 1;Wood - Type 1;;;20.0;;;;;
4418832000;HS10;44;Poutres en I - Type 2;Wood - Type 2;;;20.0;;;;;
4418839000;HS10;44;Poutres en I - Autre;Wood - Other;;;20.0;;;;;
441889;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418891000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4418892000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4418899000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
441891;HS6;44;En bambou;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418911000;HS10;44;En bambou - Type 1;Wood - Type 1;;;20.0;;;;;
4418912000;HS10;44;En bambou - Type 2;Wood - Type 2;;;20.0;;;;;
4418919000;HS10;44;En bambou - Autre;Wood - Other;;;20.0;;;;;
441892;HS6;44;Panneaux cellulaires en bois;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418921000;HS10;44;Panneaux cellulaires en bois - Type 1;Wood - Type 1;;;20.0;;;;;
4418922000;HS10;44;Panneaux cellulaires en bois - Type 2;Wood - Type 2;;;20.0;;;;;
4418929000;HS10;44;Panneaux cellulaires en bois - Autre;Wood - Other;;;20.0;;;;;
441899;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4418991000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4418992000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4418999000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
441911;HS6;44;Planches à pain;Tableware and kitchenware;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4419111000;HS10;44;Planches à pain - Type 1;Tableware and kitchenware - Type 1;;;20.0;;;;;
4419112000;HS10;44;Planches à pain - Type 2;Tableware and kitchenware - Type 2;;;20.0;;;;;
4419119000;HS10;44;Planches à pain - Autre;Tableware and kitchenware - Other;;;20.0;;;;;
441912;HS6;44;Baguettes;Tableware and kitchenware;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4419121000;HS10;44;Baguettes - Type 1;Tableware and kitchenware - Type 1;;;20.0;;;;;
4419122000;HS10;44;Baguettes - Type 2;Tableware and kitchenware - Type 2;;;20.0;;;;;
4419129000;HS10;44;Baguettes - Autre;Tableware and kitchenware - Other;;;20.0;;;;;
441919;HS6;44;Autres;Tableware and kitchenware;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4419191000;HS10;44;Autres - Type 1;Tableware and kitchenware - Type 1;;;20.0;;;;;
4419192000;HS10;44;Autres - Type 2;Tableware and kitchenware - Type 2;;;20.0;;;;;
4419199000;HS10;44;Autres - Autre;Tableware and kitchenware - Other;;;20.0;;;;;
441920;HS6;44;En bois tropicaux;Tableware and kitchenware;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4419201000;HS10;44;En bois tropicaux - Type 1;Tableware and kitchenware - Type 1;;;20.0;;;;;
4419202000;HS10;44;En bois tropicaux - Type 2;Tableware and kitchenware - Type 2;;;20.0;;;;;
4419209000;HS10;44;En bois tropicaux - Autre;Tableware and kitchenware - Other;;;20.0;;;;;
441990;HS6;44;Autres;Tableware and kitchenware;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4419901000;HS10;44;Autres - Type 1;Tableware and kitchenware - Type 1;;;20.0;;;;;
4419902000;HS10;44;Autres - Type 2;Tableware and kitchenware - Type 2;;;20.0;;;;;
4419909000;HS10;44;Autres - Autre;Tableware and kitchenware - Other;;;20.0;;;;;
442011;HS6;44;En bois tropicaux;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4420111000;HS10;44;En bois tropicaux - Type 1;Wood - Type 1;;;20.0;;;;;
4420112000;HS10;44;En bois tropicaux - Type 2;Wood - Type 2;;;20.0;;;;;
4420119000;HS10;44;En bois tropicaux - Autre;Wood - Other;;;20.0;;;;;
442019;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4420191000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4420192000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4420199000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
442090;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4420901000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4420902000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4420909000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
442110;HS6;44;Cintres pour vêtements;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4421101000;HS10;44;Cintres pour vêtements - Type 1;Wood - Type 1;;;20.0;;;;;
4421102000;HS10;44;Cintres pour vêtements - Type 2;Wood - Type 2;;;20.0;;;;;
4421109000;HS10;44;Cintres pour vêtements - Autre;Wood - Other;;;20.0;;;;;
442120;HS6;44;Cercueils;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4421201000;HS10;44;Cercueils - Type 1;Wood - Type 1;;;20.0;;;;;
4421202000;HS10;44;Cercueils - Type 2;Wood - Type 2;;;20.0;;;;;
4421209000;HS10;44;Cercueils - Autre;Wood - Other;;;20.0;;;;;
442191;HS6;44;En bambou;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4421911000;HS10;44;En bambou - Type 1;Wood - Type 1;;;20.0;;;;;
4421912000;HS10;44;En bambou - Type 2;Wood - Type 2;;;20.0;;;;;
4421919000;HS10;44;En bambou - Autre;Wood - Other;;;20.0;;;;;
442199;HS6;44;Autres;Wood;wood;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4421991000;HS10;44;Autres - Type 1;Wood - Type 1;;;20.0;;;;;
4421992000;HS10;44;Autres - Type 2;Wood - Type 2;;;20.0;;;;;
4421999000;HS10;44;Autres - Autre;Wood - Other;;;20.0;;;;;
450110;HS6;45;Liège naturel brut ou simplement préparé;Natural cork, raw or simply prepared;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
450190;HS6;45;"Déchets de liège; liège concassé ou granulé";"Waste cork; crushed, granulated or ground cork";cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
450200;HS6;45;Liège naturel écroûté ou équarri;Natural cork, debacked or roughly squared;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
450310;HS6;45;Bouchons en liège naturel;Corks and stoppers of natural cork;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4503101000;HS10;45;Bouchons en liège naturel - Grade 1 / Premium;Corks and stoppers of natural cork - Grade 1 / Premium;;;10.0;;;;;
4503102000;HS10;45;Bouchons en liège naturel - Grade 2 / Standard;Corks and stoppers of natural cork - Grade 2 / Standard;;;10.0;;;;;
4503109000;HS10;45;Bouchons en liège naturel - Autre;Corks and stoppers of natural cork - Other;;;10.0;;;;;
450390;HS6;45;Autres ouvrages en liège naturel;Other articles of natural cork;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4503901000;HS10;45;Autres ouvrages en liège naturel - Type 1;Other articles of natural cork - Type 1;;;10.0;;;;;
4503902000;HS10;45;Autres ouvrages en liège naturel - Type 2;Other articles of natural cork - Type 2;;;10.0;;;;;
4503909000;HS10;45;Autres ouvrages en liège naturel - Autre;Other articles of natural cork - Other;;;10.0;;;;;
450410;HS6;45;Liège aggloméré en cubes, plaques, feuilles;Agglomerated cork in blocks, plates, sheets;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
450490;HS6;45;Autres ouvrages en liège aggloméré;Other articles of agglomerated cork;cork;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4504901000;HS10;45;Autres ouvrages en liège aggloméré - Type 1;Other articles of agglomerated cork - Type 1;;;10.0;;;;;
4504902000;HS10;45;Autres ouvrages en liège aggloméré - Type 2;Other articles of agglomerated cork - Type 2;;;10.0;;;;;
4504909000;HS10;45;Autres ouvrages en liège aggloméré - Autre;Other articles of agglomerated cork - Other;;;10.0;;;;;
460110;HS6;46;Tresses et articles similaires en matières à tresser;Plaits and similar products of plaiting materials;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4601101000;HS10;46;Tresses et articles similaires en matières à tresser - Type 1;Plaits and similar products of plaiting materials - Type 1;;;10.0;;;;;
4601102000;HS10;46;Tresses et articles similaires en matières à tresser - Type 2;Plaits and similar products of plaiting materials - Type 2;;;10.0;;;;;
4601109000;HS10;46;Tresses et articles similaires en matières à tresser - Autre;Plaits and similar products of plaiting materials - Other;;;10.0;;;;;
460121;HS6;46;Nattes, paillassons et claies en bambou;Mats, matting and screens of bamboo;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
460122;HS6;46;Nattes, paillassons et claies en rotin;Mats, matting and screens of rattan;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
460129;HS6;46;Autres nattes, paillassons et claies en matières végétales;Other mats, matting and screens of vegetable materials;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
460192;HS6;46;Autres articles en bambou;Other articles of bamboo;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4601921000;HS10;46;Autres articles en bambou - Type 1;Other articles of bamboo - Type 1;;;10.0;;;;;
4601922000;HS10;46;Autres articles en bambou - Type 2;Other articles of bamboo - Type 2;;;10.0;;;;;
4601929000;HS10;46;Autres articles en bambou - Autre;Other articles of bamboo - Other;;;10.0;;;;;
460193;HS6;46;Autres articles en rotin;Other articles of rattan;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4601931000;HS10;46;Autres articles en rotin - Type 1;Other articles of rattan - Type 1;;;10.0;;;;;
4601932000;HS10;46;Autres articles en rotin - Type 2;Other articles of rattan - Type 2;;;10.0;;;;;
4601939000;HS10;46;Autres articles en rotin - Autre;Other articles of rattan - Other;;;10.0;;;;;
460194;HS6;46;Autres articles en matières végétales;Other articles of vegetable materials;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4601941000;HS10;46;Autres articles en matières végétales - Type 1;Other articles of vegetable materials - Type 1;;;10.0;;;;;
4601942000;HS10;46;Autres articles en matières végétales - Type 2;Other articles of vegetable materials - Type 2;;;10.0;;;;;
4601949000;HS10;46;Autres articles en matières végétales - Autre;Other articles of vegetable materials - Other;;;10.0;;;;;
460199;HS6;46;Autres articles en matières à tresser;Other articles of plaiting materials;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
460211;HS6;46;Ouvrages de vannerie en bambou;Basketwork of bamboo;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4602111000;HS10;46;Ouvrages de vannerie en bambou - Type 1;Basketwork of bamboo - Type 1;;;10.0;;;;;
4602112000;HS10;46;Ouvrages de vannerie en bambou - Type 2;Basketwork of bamboo - Type 2;;;10.0;;;;;
4602119000;HS10;46;Ouvrages de vannerie en bambou - Autre;Basketwork of bamboo - Other;;;10.0;;;;;
460212;HS6;46;Ouvrages de vannerie en rotin;Basketwork of rattan;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4602121000;HS10;46;Ouvrages de vannerie en rotin - Type 1;Basketwork of rattan - Type 1;;;10.0;;;;;
4602122000;HS10;46;Ouvrages de vannerie en rotin - Type 2;Basketwork of rattan - Type 2;;;10.0;;;;;
4602129000;HS10;46;Ouvrages de vannerie en rotin - Autre;Basketwork of rattan - Other;;;10.0;;;;;
460219;HS6;46;Autres ouvrages de vannerie en matières végétales;Other basketwork of vegetable materials;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4602191000;HS10;46;Autres ouvrages de vannerie en matières végétales - Type 1;Other basketwork of vegetable materials - Type 1;;;10.0;;;;;
4602192000;HS10;46;Autres ouvrages de vannerie en matières végétales - Type 2;Other basketwork of vegetable materials - Type 2;;;10.0;;;;;
4602199000;HS10;46;Autres ouvrages de vannerie en matières végétales - Autre;Other basketwork of vegetable materials - Other;;;10.0;;;;;
460290;HS6;46;Autres ouvrages de vannerie;Other basketwork;basketry;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470100;HS6;47;Pâtes mécaniques de bois;Mechanical wood pulp;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
4701001000;HS10;47;Pâtes mécaniques de bois - Type 1;Mechanical wood pulp - Type 1;;;10.0;;;;;
4701002000;HS10;47;Pâtes mécaniques de bois - Type 2;Mechanical wood pulp - Type 2;;;10.0;;;;;
4701009000;HS10;47;Pâtes mécaniques de bois - Autre;Mechanical wood pulp - Other;;;10.0;;;;;
470200;HS6;47;Pâtes chimiques de bois à dissoudre;Chemical wood pulp, dissolving grades;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470311;HS6;47;Pâtes chimiques de bois au sulfate, écrues, de conifères;Chemical wood pulp, soda or sulphate, unbleached, coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470319;HS6;47;Pâtes chimiques de bois au sulfate, écrues, non conifères;Chemical wood pulp, soda or sulphate, unbleached, non-coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470321;HS6;47;Pâtes chimiques de bois au sulfate, blanchies, de conifères;Chemical wood pulp, soda or sulphate, bleached, coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470329;HS6;47;Pâtes chimiques de bois au sulfate, blanchies, non conifères;Chemical wood pulp, soda or sulphate, bleached, non-coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470411;HS6;47;Pâtes chimiques de bois au bisulfite, écrues, de conifères;Chemical wood pulp, sulphite, unbleached, coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470419;HS6;47;Pâtes chimiques de bois au bisulfite, écrues, non conifères;Chemical wood pulp, sulphite, unbleached, non-coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470421;HS6;47;Pâtes chimiques de bois au bisulfite, blanchies, de conifères;Chemical wood pulp, sulphite, bleached, coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470429;HS6;47;Pâtes chimiques de bois au bisulfite, blanchies, non conifères;Chemical wood pulp, sulphite, bleached, non-coniferous;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470500;HS6;47;Pâtes de bois mi-chimiques;Semi-chemical wood pulp;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470610;HS6;47;Pâtes de linters de coton;Pulp of cotton linters;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470620;HS6;47;Pâtes de fibres obtenues à partir de papier récupéré;Pulps of fibres derived from recovered paper;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470630;HS6;47;Pâtes de bambou;Bamboo pulp;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470691;HS6;47;Pâtes mécaniques d'autres matières fibreuses cellulosiques;Mechanical pulp of other fibrous cellulosic material;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470692;HS6;47;Pâtes chimiques d'autres matières fibreuses cellulosiques;Chemical pulp of other fibrous cellulosic material;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470693;HS6;47;Pâtes mi-chimiques d'autres matières fibreuses cellulosiques;Semi-chemical pulp of other fibrous cellulosic material;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470710;HS6;47;Papiers ou cartons kraft écrus;Unbleached kraft paper or paperboard;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470720;HS6;47;Autres papiers ou cartons récupérés non triés;Other unsorted recovered paper or paperboard;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470730;HS6;47;Papiers ou cartons obtenus principalement à partir de pâte mécanique;Paper or paperboard made mainly of mechanical pulp;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
470790;HS6;47;Autres papiers ou cartons récupérés;Other recovered paper or paperboard;wood_pulp;KG;10.0;7.5;0.0;D.D:10.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;19.5
480100;HS6;48;Papier journal en rouleaux ou en feuilles;Newsprint, in rolls or sheets;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480210;HS6;48;Papier fait main;Hand-made paper and paperboard;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480220;HS6;48;Papier et carton support pour papier photosensible;Paper and paperboard for photosensitive paper;paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
480240;HS6;48;Papiers supports pour papiers peints;Uncoated paper and paperboard (not 4801 or 4803);paper;KG;20.0;7.5;0.0;D.D:20.0% | CEDEAO:1.0% | CISS:1.0% | T.V.A:7.5%;910 Déclaration d'Importation du Produit;29.5
4802401000;HS10;48;Papiers supports pour papiers peints - Type 1;Uncoated paper and paperboard (not 4801 or 4803) - Type 1;;;20.0;;;;;
4802402000;HS10;48;Papiers supports pour papiers peints - Type 2;Uncoated paper and paperboard (not 4801 or 4803) - Type 2;;;20.0;;;;;
4802409000;HS10;48;Papiers supports pour papiers peints - Autre;Uncoated paper and paperboard (not 4801 or 4803) - Other;;;20.0;;;;;
